[2024-07-30T14:44:18.215+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-30T14:44:18.270+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: send_stock_data.send_data scheduled__2024-07-30T14:43:00+00:00 [queued]>
[2024-07-30T14:44:18.286+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: send_stock_data.send_data scheduled__2024-07-30T14:43:00+00:00 [queued]>
[2024-07-30T14:44:18.287+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-30T14:44:20.597+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.597+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.598+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.598+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.598+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.599+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.599+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.600+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.600+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.600+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.601+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.601+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.602+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
[2024-07-30T14:44:20.602+0000] {logging_mixin.py:188} INFO - Delivered message to stock_data [0]
